timestamp,previous.timestamp,previous.lat,previous.lon,previous.x,previous.y,previous.z,previous.vx,previous.vy,previous.vz,previous.alt,previous.yaw,previous.yawspeed,previous.loiter_radius,previous.pitch_min,previous.a_x,previous.a_y,previous.a_z,previous.acceptance_radius,previous.cruising_speed,previous.cruising_throttle,previous.valid,previous.type,previous.position_valid,previous.velocity_valid,previous.velocity_frame,previous.alt_valid,previous.yaw_valid,previous.yawspeed_valid,previous.landing_gear,previous.loiter_direction,previous.acceleration_valid,previous.acceleration_is_force,previous.allow_weather_vane,previous._padding0[0],previous._padding0[1],previous._padding0[2],previous._padding0[3],previous._padding0[4],previous._padding0[5],previous._padding0[6],current.timestamp,current.lat,current.lon,current.x,current.y,current.z,current.vx,current.vy,current.vz,current.alt,current.yaw,current.yawspeed,current.loiter_radius,current.pitch_min,current.a_x,current.a_y,current.a_z,current.acceptance_radius,current.cruising_speed,current.cruising_throttle,current.valid,current.type,current.position_valid,current.velocity_valid,current.velocity_frame,current.alt_valid,current.yaw_valid,current.yawspeed_valid,current.landing_gear,current.loiter_direction,current.acceleration_valid,current.acceleration_is_force,current.allow_weather_vane,current._padding0[0],current._padding0[1],current._padding0[2],current._padding0[3],current._padding0[4],current._padding0[5],current._padding0[6],next.timestamp,next.lat,next.lon,next.x,next.y,next.z,next.vx,next.vy,next.vz,next.alt,next.yaw,next.yawspeed,next.loiter_radius,next.pitch_min,next.a_x,next.a_y,next.a_z,next.acceptance_radius,next.cruising_speed,next.cruising_throttle,next.valid,next.type,next.position_valid,next.velocity_valid,next.velocity_frame,next.alt_valid,next.yaw_valid,next.yawspeed_valid,next.landing_gear,next.loiter_direction,next.acceleration_valid,next.acceleration_is_force,next.allow_weather_vane,next._padding0[0],next._padding0[1],next._padding0[2],next._padding0[3],next._padding0[4],next._padding0[5],next._padding0[6]
4091528000,0,47.3986701965332,8.545928001403809,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.398582458496094,8.545928001403809,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39674758911133,8.545928001403809,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4091584000,0,47.398582458496094,8.545928001403809,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39674758911133,8.545928001403809,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39665985107422,8.545928001403809,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4135380000,0,47.39674758911133,8.545928001403809,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39665985107422,8.545928001403809,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39657974243164,8.546259880065918,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4138576000,0,47.39665985107422,8.545928001403809,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39657974243164,8.546259880065918,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.396671295166016,8.546259880065918,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4146583999,0,47.39657974243164,8.546259880065918,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.396671295166016,8.546259880065918,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39849090576172,8.546259880065918,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4151620000,0,47.39657974243164,8.546259880065918,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.396671295166016,8.546259880065918,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39849090576172,8.546259880065918,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4151680000,0,47.396671295166016,8.546259880065918,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39849090576172,8.546259880065918,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.398582458496094,8.546259880065918,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4194964000,0,47.39849090576172,8.546259880065918,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.398582458496094,8.546259880065918,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39849090576172,8.546591758728027,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4197544000,0,47.398582458496094,8.546259880065918,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39849090576172,8.546591758728027,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39840316772461,8.546591758728027,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4207283999,0,47.39849090576172,8.546591758728027,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39840316772461,8.546591758728027,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.397151947021484,8.546591758728027,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4211708000,0,47.39849090576172,8.546591758728027,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39840316772461,8.546591758728027,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.397151947021484,8.546591758728027,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4211764000,0,47.39840316772461,8.546591758728027,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.397151947021484,8.546591758728027,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.397064208984375,8.546591758728027,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4242507999,0,47.397151947021484,8.546591758728027,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.397064208984375,8.546591758728027,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.3975715637207,8.546924591064453,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4245756000,0,47.397064208984375,8.546591758728027,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.3975715637207,8.546924591064453,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39766311645508,8.546924591064453,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4264572000,0,47.3975715637207,8.546924591064453,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39766311645508,8.546924591064453,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.398311614990234,8.546924591064453,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4267819999,0,47.3975715637207,8.546924591064453,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39766311645508,8.546924591064453,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.398311614990234,8.546924591064453,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4267876000,0,47.39766311645508,8.546924591064453,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.398311614990234,8.546924591064453,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39840316772461,8.546924591064453,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4283216000,0,47.398311614990234,8.546924591064453,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39840316772461,8.546924591064453,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.398311614990234,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4285848000,0,47.39840316772461,8.546924591064453,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.398311614990234,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.398223876953125,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4295200000,0,47.398311614990234,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.398223876953125,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.398170471191406,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4300128000,0,47.398311614990234,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.398223876953125,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.398170471191406,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4300184000,0,47.398223876953125,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.398170471191406,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.3980827331543,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4303600000,0,47.398170471191406,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.3980827331543,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.3980827331543,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4307800000,0,47.398170471191406,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.3980827331543,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.3980827331543,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4307912000,0,47.398170471191406,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39809899067213,8.547260261672868,0.0,0.0,0.0,0.0,0.0,0.0,30.024284,-3.0135145,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,47.3980827331543,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4321688000,0,47.398170471191406,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39774957606099,8.545605536395584,0.0,0.0,0.0,0.0,0.0,0.0,30.024284,-1.8715674,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,47.3980827331543,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4351536000,0,47.398170471191406,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39774957606099,8.545605536395584,0.0,0.0,0.0,0.0,0.0,0.0,0.024284095,0.4281932,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,4,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,47.3980827331543,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
4387664000,0,47.398170471191406,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,47.39774957606099,8.545605536395584,0.0,0.0,0.0,0.0,0.0,0.0,0.024284095,0.4281932,0.0,50.0,0.0,0.0,0.0,0.0,2.0,-1.0,-1.0,1,5,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,47.3980827331543,8.547256469726562,0.0,0.0,0.0,0.0,0.0,0.0,10.024284,nan,0.0,50.0,15.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
